"values","group"
9.11417705572631,"group2"
9.21599429706563,"group2"
8.92844198692294,"group2"
10.4070361156162,"group2"
11.2566105967387,"group2"
8.34963863083964,"group2"
9.06190136951359,"group2"
8.94165260256428,"group2"
11.2086139802634,"group2"
8.85675780421876,"group2"
11.0068286235571,"group2"
12.8807656040577,"group2"
9.09404162141648,"group2"
9.97507633891646,"group2"
10.2762305576575,"group2"
10.4592393051806,"group2"
8.31521489312649,"group2"
9.1986866789931,"group2"
8.3209466035753,"group2"
9.99445826699691,"group2"
9.11204929593132,"group2"
9.69597001905458,"group2"
7.83024567317852,"group2"
9.7136674472467,"group2"
11.3773226885132,"group2"
11.223044065737,"group2"
8.94512696028268,"group2"
9.87631839990561,"group2"
10.1597684769678,"group2"
11.1688162839907,"group2"
10.2822050819702,"group2"
10.5532037802908,"group2"
9.53308867414447,"group2"
12.1475387702293,"group2"
9.90357898094486,"group2"
9.90714096312383,"group2"
10.7543181003465,"group2"
9.3193105542364,"group2"
10.4173912585639,"group2"
10.5649477613644,"group2"
12.201641216378,"group2"
9.40650307674488,"group2"
8.63365537062056,"group2"
11.9223110603627,"group2"
9.81013896135835,"group2"
10.4998631863168,"group2"
10.3020116633524,"group2"
8.72968547037409,"group2"
10.6448774921074,"group2"
8.96218312692988,"group2"
11.0045919153709,"group2"
9.23282446220508,"group2"
10.1390892852263,"group2"
9.49798677426598,"group2"
9.47683930267048,"group2"
9.55450086266538,"group2"
9.85370419000771,"group2"
10.6916608191387,"group2"
10.492362400273,"group2"
9.67225886201478,"group2"
8.49956621530097,"group2"
10.2297576177526,"group2"
10.153914238512,"group2"
9.46869425306052,"group2"
9.31465307055683,"group2"
8.6898913245028,"group2"
10.2289809690428,"group2"
9.84776341499525,"group2"
8.26517092184237,"group2"
10.1852533324975,"group2"
10.0430935397837,"group2"
7.75887468276311,"group2"
10.1059043794433,"group2"
10.0984834252298,"group2"
10.7076223628063,"group2"
10.4379227807737,"group2"
10.3512928025794,"group2"
10.0327990745116,"group2"
10.7214808595002,"group2"
8.79967343704322,"group2"
9.47362144175345,"group2"
9.17437978372756,"group2"
10.553808842782,"group2"
10.468321394453,"group2"
8.93343516940476,"group2"
10.1466159704339,"group2"
10.0229429212089,"group2"
8.91190787812514,"group2"
11.528863480471,"group2"
11.1126860507559,"group2"
9.50694165554702,"group2"
9.75839495022069,"group2"
8.81043743217533,"group2"
9.69568584922736,"group2"
7.02554711794929,"group2"
9.45554203738839,"group2"
9.06704847402759,"group2"
9.2267235467834,"group2"
9.93928064989568,"group2"
9.5414365310934,"group2"
10.4504990162871,"group2"
10.44782860155,"group2"
8.3192980860195,"group2"
9.13866343545827,"group2"
10.0106151357231,"group2"
8.95687297574809,"group2"
9.66928423476786,"group2"
10.7393991997217,"group2"
10.1533191602305,"group2"
9.14791613880043,"group2"
10.300578995285,"group2"
8.99186085998083,"group2"
10.6960212862842,"group2"
8.9067780908763,"group2"
8.53624953190997,"group2"
9.70941995957773,"group2"
10.380854774776,"group2"
11.0374811023924,"group2"
10.15654281689,"group2"
10.5880502433874,"group2"
10.7415732744488,"group2"
11.6948460166981,"group2"
8.67780587103194,"group2"
10.9992757660737,"group2"
10.7842840007881,"group2"
10.759358607623,"group2"
11.2171942678582,"group2"
8.01536713510746,"group2"
11.9554649797051,"group2"
9.4308227770475,"group2"
10.5970012355225,"group2"
10.2699147824587,"group2"
11.6429090180391,"group2"
10.3828392032728,"group2"
8.81700093724865,"group2"
10.2233706748949,"group2"
10.5304924995369,"group2"
9.83418944804028,"group2"
10.8716235384174,"group2"
10.2303086176791,"group2"
9.73739056170483,"group2"
8.40998985539873,"group2"
10.9586406889679,"group2"
9.25090651319203,"group2"
9.8156373438203,"group2"
9.1226140120184,"group2"
10.5627525691428,"group2"
9.6113478590603,"group2"
8.82254946981892,"group2"
9.29456693376742,"group2"
9.66645565045404,"group2"
10.5855933813544,"group2"
9.55376546829234,"group2"
10.770117185793,"group2"
10.7667743807156,"group2"
10.823029276536,"group2"
9.12928788011401,"group2"
10.1375453873043,"group2"
9.15308397557193,"group2"
10.6789070383154,"group2"
9.57381339044995,"group2"
9.82684405029042,"group2"
9.67375323539906,"group2"
8.96121449062045,"group2"
8.98552723234376,"group2"
11.0438807631371,"group2"
11.9562248342141,"group2"
11.8882090940895,"group2"
8.46023789743026,"group2"
8.94312246873919,"group2"
11.7083982742933,"group2"
10.2328584232156,"group2"
9.52166942263602,"group2"
10.352131425763,"group2"
11.5437942089504,"group2"
10.1659230961813,"group2"
11.3267292142236,"group2"
9.25312962724943,"group2"
10.2295063651097,"group2"
10.7502260487045,"group2"
9.64552748520434,"group2"
9.28836492098775,"group2"
9.98170175653332,"group2"
9.37868015811644,"group2"
10.9765233610128,"group2"
9.61639432217902,"group2"
10.9209777104175,"group2"
9.21766392143547,"group2"
9.30450603024776,"group2"
8.35793443719733,"group2"
10.8855557725197,"group2"
11.4300968677029,"group2"
9.92069624763923,"group2"
11.3598227337092,"group2"
10.6023942219803,"group2"
8.57388056496682,"group2"
10.8931943386917,"group2"
9.19900177499927,"group2"
11.2542612869926,"group2"
8.10219851967647,"group2"
9.90661792660372,"group2"
11.6678596511501,"group2"
8.67126521204713,"group2"
10.4221216616936,"group2"
10.7363326518744,"group2"
9.95308862617861,"group2"
9.2962792395348,"group2"
9.395074076201,"group2"
11.0550737483986,"group2"
10.7743833255225,"group2"
9.66623407575447,"group2"
10.043183321857,"group2"
10.8112467356947,"group2"
12.0546558683725,"group2"
10.7194420964841,"group2"
9.73624344940238,"group2"
11.0207218634178,"group2"
9.89612778239733,"group2"
11.0200330340251,"group2"
11.869221818254,"group2"
10.459768740297,"group2"
9.20041496319202,"group2"
10.625473657066,"group2"
10.5932255163729,"group2"
9.73997052743548,"group2"
10.787955917373,"group2"
9.12109419993232,"group2"
11.2216408481278,"group2"
8.88443223976519,"group2"
8.28437884807737,"group2"
9.12440136644197,"group2"
10.4131045133418,"group2"
9.72221440818762,"group2"
9.18840055991257,"group2"
10.1630049802536,"group2"
9.30987503868938,"group2"
10.4406664108474,"group2"
11.1509060606153,"group2"
10.95755906954,"group2"
8.27213724026839,"group2"
12.2759956651195,"group2"
10.5370947919013,"group2"
9.80800105665306,"group2"
9.55979200720588,"group2"
9.30746592178686,"group2"
8.15292214031887,"group2"
8.9715279667373,"group2"
7.67894312587751,"group2"
9.50040611664602,"group2"
9.74106968367549,"group2"
10.3283834681547,"group2"
9.34691686257666,"group2"
10.5585829490573,"group2"
10.5590060036965,"group2"
9.39154998194832,"group2"
10.7386994213874,"group2"
10.4251156886658,"group2"
7.76393394240259,"group2"
10.2147535174563,"group2"
12.3113692199154,"group2"
10.0716298043033,"group2"
11.0977691937893,"group2"
10.4761222185534,"group2"
9.26458521652134,"group2"
9.00741376789088,"group2"
9.72550938594104,"group2"
9.4511720670876,"group2"
10.4603950390741,"group2"
11.1783196860134,"group2"
9.92872922334312,"group2"
9.08639671811743,"group2"
11.5961511446507,"group2"
8.73651983502848,"group2"
9.17727232854446,"group2"
9.24383745795168,"group2"
9.56716043560522,"group2"
11.2050915729976,"group2"
9.34372074982049,"group2"
11.0862272600837,"group2"
9.65531977901374,"group2"
10.719305248147,"group2"
11.1432983675939,"group2"
11.5378432074983,"group2"
8.33754675180822,"group2"
11.0403570805503,"group2"
11.6559429640713,"group2"
9.12490886019746,"group2"
10.1362922492549,"group2"
10.4373970374532,"group2"
10.2054242521745,"group2"
11.0906602366472,"group2"
9.15130894863284,"group2"
10.6716135268176,"group2"
10.9938120921175,"group2"
11.3570946999038,"group2"
8.11206057461409,"group2"
10.0475432427214,"group2"
10.9683957861606,"group2"
9.75635232645988,"group2"
11.7766653339853,"group2"
9.30071124284419,"group2"
11.5154797526504,"group2"
9.28705235362358,"group2"
9.61916947727929,"group2"
11.3374302619684,"group2"
10.1672650599315,"group2"
9.22677946241225,"group2"
8.67923079635753,"group2"
10.0359078425974,"group2"
9.85521846267727,"group2"
10.5796094242963,"group2"
10.1157734067148,"group2"
6.4599136271571,"group2"
9.86730870638067,"group2"
10.8172388496573,"group2"
9.3839938159915,"group2"
8.99843831780972,"group2"
10.201143580082,"group2"
10.5150602561301,"group2"
9.86505517304815,"group2"
10.1134391749346,"group2"
11.1153058207655,"group2"
10.5593182838137,"group2"
10.4530420187398,"group2"
9.87799860112104,"group2"
9.34260497988521,"group2"
9.35729462293521,"group2"
8.6371863058281,"group2"
9.68775732978871,"group2"
10.1692942209276,"group2"
8.69661432804639,"group2"
11.9273842801485,"group2"
9.82460338102205,"group2"
10.3421338278944,"group2"
10.1000193258169,"group2"
9.44326066080977,"group2"
9.60394980915581,"group2"
11.3896616894729,"group2"
9.42011642920157,"group2"
5.94370100950881,"group2"
10.6643769237853,"group2"
9.38876680202379,"group2"
9.83372988430228,"group2"
12.3949335610656,"group2"
10.1330056768416,"group2"
10.3484157962564,"group2"
10.257740654674,"group2"
9.41302597806326,"group2"
9.75873024371106,"group2"
9.02283047756103,"group2"
12.6764674068857,"group2"
10.4286639165282,"group2"
9.94127334405531,"group2"
10.9770270883483,"group2"
9.10254401296823,"group2"
10.1738599612548,"group2"
11.1671972072913,"group2"
11.2385653739953,"group2"
8.88750608280503,"group2"
11.7364273787233,"group2"
9.76152497684123,"group2"
10.2511139411433,"group2"
9.17725809666343,"group2"
9.27728254472013,"group2"
9.6945259199379,"group2"
10.2489138119948,"group2"
10.6071694637703,"group2"
10.8369405666774,"group2"
9.9869357998176,"group2"
9.06603757772508,"group2"
11.405270789102,"group2"
9.2991925984646,"group2"
11.5410550125892,"group2"
8.93730360478125,"group2"
11.2840852875818,"group2"
8.78333495592921,"group2"
9.52242696841396,"group2"
8.90680011360699,"group2"
9.60628594713471,"group2"
9.23357622353237,"group2"
9.41743937648073,"group2"
12.2505526031554,"group2"
10.3552236392916,"group2"
11.145158767395,"group2"
10.4680324556906,"group2"
9.1172208691254,"group2"
9.22710321274858,"group2"
9.5776900627924,"group2"
8.01188155702961,"group2"
9.55853203126,"group2"
9.85682719894054,"group2"
9.97079314299391,"group2"
9.03131531569664,"group2"
9.25507549796807,"group2"
11.7007418417091,"group2"
9.79969884406574,"group2"
10.8201951420189,"group2"
9.71794838356863,"group2"
9.34092235231169,"group2"
9.99972376300838,"group2"
10.7022632887356,"group2"
8.92585714354369,"group2"
8.55534902361719,"group2"
11.9312821744577,"group2"
10.4262631055357,"group2"
8.82380391549901,"group2"
10.1668378275478,"group2"
10.1676031156973,"group2"
9.9525956218115,"group2"
10.425614002854,"group2"
10.5940829825603,"group2"
8.96214154657051,"group2"
9.85626082821655,"group2"
9.8418925386525,"group2"
11.8644478017898,"group2"
9.3704226315013,"group2"
8.9427645077833,"group2"
8.77447255484242,"group2"
9.14225588563498,"group2"
11.2295875999212,"group2"
9.46499425699002,"group2"
10.5879775844437,"group2"
11.0320538723075,"group2"
8.58767259895331,"group2"
10.8480557364973,"group2"
9.85367459622548,"group2"
8.30767285460615,"group2"
9.58576878554099,"group2"
8.59438283355556,"group2"
10.01096679843,"group2"
9.27398331269271,"group2"
8.54732373632392,"group2"
9.22926125911265,"group2"
9.60788464842208,"group2"
9.01235688875456,"group2"
10.1015073914702,"group2"
10.7109279869897,"group2"
9.91429186043451,"group2"
10.0385724081299,"group2"
9.28136470791139,"group2"
7.44295733910456,"group2"
10.3790472414475,"group2"
10.4101280482917,"group2"
8.48388179401463,"group2"
9.72217798998413,"group2"
8.96084243525774,"group2"
8.6953595023132,"group2"
11.9229552358441,"group2"
10.1740257566909,"group2"
10.7044560227471,"group2"
10.2733576241781,"group2"
9.82478581280697,"group2"
11.7161273518956,"group2"
8.44894894743721,"group2"
10.8607514255267,"group2"
11.0453946000931,"group2"
10.4466168300191,"group2"
10.4849375775918,"group2"
9.59785512689021,"group2"
9.88639981161253,"group2"
8.98711138474504,"group2"
10.873518836205,"group2"
11.071043747717,"group2"
9.11651825092155,"group2"
11.2856608446484,"group2"
11.2091661746975,"group2"
10.3280846397613,"group2"
11.4241512536958,"group2"
9.86101118016137,"group2"
10.6940309803892,"group2"
9.32585796723895,"group2"
9.83188833825577,"group2"
10.4444233405554,"group2"
8.8943313324268,"group2"
9.13617614692974,"group2"
8.76003415619091,"group2"
10.0341347710215,"group2"
10.0477189410158,"group2"
8.88895670744104,"group2"
9.79594073301875,"group2"
8.4724958696622,"group2"
8.12530488357789,"group2"
9.67568981880714,"group2"
8.86831881772415,"group2"
9.20964421525056,"group2"
8.92009155952637,"group2"
9.4260530968601,"group2"
10.1629334269788,"group2"
9.611239662295,"group2"
7.60846479022535,"group2"
10.7556000724124,"group2"
8.52300662208827,"group2"
9.65579885914338,"group2"
9.51410286014401,"group2"
8.30934337783345,"group2"
8.07358067056078,"group2"
10.8424164728046,"group2"
8.22328052633563,"group2"
10.4334150399236,"group2"
9.93984927161496,"group2"
10.7612813166472,"group2"
10.0165443556086,"group2"
11.5964054725972,"group2"
8.93560160673648,"group2"
9.88392591139475,"group2"
10.1366903579694,"group2"
11.8204595151854,"group2"
9.58971354743896,"group2"
9.5342061570079,"group2"
10.5003542509606,"group2"
9.95232489063927,"group2"
8.35960384884208,"group2"
10.0040658915744,"group2"
8.40031534445429,"group2"
9.99549648277539,"group2"
9.42674589789703,"group2"
10.2386386543247,"group2"
9.38563319026179,"group2"
9.91872908916122,"group2"
10.7552825781433,"group2"
10.3722928728693,"group2"
11.750945793767,"group2"
8.60278257392525,"group2"
9.24101702912673,"group2"
10.1398625956229,"group2"
10.4009385613348,"group2"
11.0801975736609,"group2"
10.296674612568,"group2"
9.78413943606217,"group2"
9.81281120940194,"group2"
10.2553699019725,"group2"
11.2306945232071,"group2"
11.8330010660784,"group2"
9.43147244047045,"group2"
9.55312436023651,"group2"
10.4656544105861,"group2"
10.6736274606692,"group2"
8.6716954055617,"group2"
10.3080851629964,"group2"
9.08084320082775,"group2"
10.3161121275385,"group2"
10.0578890313702,"group2"
13.9038589969692,"group2"
10.269755536883,"group2"
11.8845009000637,"group2"
10.1700711318093,"group2"
8.33625766716048,"group2"
9.38498517927446,"group2"
11.2475597672793,"group2"
8.37288617339108,"group2"
10.649215506851,"group2"
10.1373043607447,"group2"
11.484894785373,"group2"
11.600332826988,"group2"
9.32865447259542,"group2"
8.64656309875835,"group2"
10.7345492334998,"group2"
11.4792344611977,"group2"
9.64923789520723,"group2"
11.1962102685872,"group2"
10.6049820537633,"group2"
8.20876210627098,"group2"
10.2129264210601,"group2"
9.3904640281619,"group2"
11.3409654518756,"group2"
8.09024213937381,"group2"
10.9134586831523,"group2"
10.9752566759477,"group2"
9.12018669056865,"group2"
10.7130201625779,"group2"
7.35365107986542,"group2"
9.88041560571514,"group2"
9.90203737274634,"group2"
10.1553501472267,"group2"
9.39585632100737,"group2"
10.3899203360449,"group2"
9.13795876294184,"group2"
9.14993975164362,"group2"
10.4551590393667,"group2"
9.73506003473595,"group2"
8.29463989011704,"group2"
9.6741539436844,"group2"
10.5174013248907,"group2"
10.67288987905,"group2"
9.29538344089351,"group2"
10.5518154929981,"group2"
11.1331422729504,"group2"
9.02829207748744,"group2"
11.0237057493523,"group2"
10.7493826629889,"group2"
11.9701978202309,"group2"
8.78527856264787,"group2"
10.9418366974388,"group2"
9.64847957834744,"group2"
9.72561849320796,"group2"
9.2226372650619,"group2"
10.2248193080554,"group2"
10.9935720496956,"group2"
9.96359380276012,"group2"
11.0763918699874,"group2"
9.05322052986549,"group2"
10.0087194461199,"group2"
9.03315558931904,"group2"
11.6894277185453,"group2"
9.78833317748605,"group2"
9.45702875942783,"group2"
9.52526301212601,"group2"
11.2884963986091,"group2"
9.33504958119187,"group2"
11.478148876402,"group2"
10.6858548173198,"group2"
9.90415831770063,"group2"
11.8410485014106,"group2"
8.4191556900375,"group2"
10.1343701719225,"group2"
9.97784422564776,"group2"
9.63571470775947,"group2"
9.24511416255621,"group2"
11.1475502976112,"group2"
10.2220297864792,"group2"
9.98720562779745,"group2"
11.9844441850592,"group2"
9.08885828991473,"group2"
10.458307767457,"group2"
11.4517612337117,"group2"
9.03641737075407,"group2"
10.4008690458054,"group2"
10.2299535293438,"group2"
11.4024931295259,"group2"
9.2929713043087,"group2"
10.4204747564472,"group2"
11.80995504935,"group2"
9.63056529530343,"group2"
8.59475624904848,"group2"
9.664823291644,"group2"
10.6317874179767,"group2"
8.6720887073642,"group2"
9.01710805992351,"group2"
10.3290680036179,"group2"
10.9145559638307,"group2"
9.26726508335001,"group2"
11.9460205208367,"group2"
9.74044137179608,"group2"
11.066992000092,"group2"
11.154719018846,"group2"
10.7843936764251,"group2"
9.59880650876396,"group2"
9.89288639845478,"group2"
9.6254127840215,"group2"
10.8241212481151,"group2"
8.67464914974033,"group2"
11.2968876224564,"group2"
10.5463315395243,"group2"
11.3812418197596,"group2"
8.53017191371083,"group2"
12.3177823669539,"group2"
9.94192290704358,"group2"
9.69829525469583,"group2"
