"mean","max","group"
19.4474266643413,102.656265230556,"n=300"
20.0922452568975,123.79471271558,"n=300"
21.4586892541544,106.160243720593,"n=300"
19.8690059134471,149.221543884816,"n=300"
22.605086220136,171.647452850988,"n=300"
19.8400199694922,113.082784859541,"n=300"
18.0248349969409,100.88558411554,"n=300"
16.8549718185285,126.389784470089,"n=300"
19.9315950541702,162.918958244916,"n=300"
21.2460849413298,127.935218468197,"n=300"
18.5351973104869,109.943719835659,"n=300"
20.0214176187814,118.994836502506,"n=300"
21.1013538546778,127.37535919238,"n=300"
18.9382988711831,89.0590349466428,"n=300"
21.6876765351785,121.032290153935,"n=300"
16.8966414077276,108.111983271022,"n=300"
20.3951981017704,137.812504425534,"n=300"
19.3399898755357,185.868138771758,"n=300"
21.0751427706426,121.018838577702,"n=300"
19.1699266314678,101.435089282102,"n=300"
18.7014240810396,101.993065805812,"n=300"
19.189850087141,146.876916504445,"n=300"
22.0838623690222,137.293429031857,"n=300"
19.0768525493051,108.106963417091,"n=300"
20.2039843343956,118.675867248869,"n=300"
18.9654932066135,110.388292999645,"n=300"
21.2304632413024,93.9431521991148,"n=300"
20.2134152420617,125.438174858578,"n=300"
17.6227262966744,109.062788219829,"n=300"
22.4372348095253,132.859372749814,"n=300"
19.2750990513564,104.877068729778,"n=300"
19.9493250512104,162.184953270551,"n=300"
18.6495183266388,90.7216023847896,"n=300"
19.1802364257962,142.685767585092,"n=300"
18.2490424432205,92.2147504189863,"n=300"
18.049103401306,125.108275070675,"n=300"
19.182157663258,153.597575345387,"n=300"
19.811980637758,106.835649938961,"n=300"
20.3182276659665,139.915155062944,"n=300"
18.4792064214427,94.1701362231627,"n=300"
20.4976933357979,106.483429638761,"n=300"
18.3973583741805,92.6319197514906,"n=300"
19.7391680504101,102.899251909633,"n=300"
18.9865328223221,106.625076265712,"n=300"
20.0133158331668,112.991384653114,"n=300"
19.9491254557205,173.838920136145,"n=300"
20.6530009289261,106.066035957714,"n=300"
19.458392621708,92.4963930943861,"n=300"
17.3785853287709,118.297030621006,"n=300"
19.4760769324929,140.377711868825,"n=300"
21.5963736855082,136.081234417001,"n=300"
19.1824829568073,104.023560018917,"n=300"
18.7727023555473,126.158628552003,"n=300"
20.2638043547422,116.030638579489,"n=300"
22.86843442828,150.876903153005,"n=300"
19.7391507062414,80.8604661319307,"n=300"
19.6190124124084,95.0223635193667,"n=300"
21.4555803168833,169.318503876379,"n=300"
19.2275994980243,99.251279564281,"n=300"
19.9069204369005,141.431474304738,"n=300"
20.9914489273982,172.471274872473,"n=300"
22.5385227132532,171.470522562744,"n=300"
18.6422782031063,164.006909905073,"n=300"
19.1876872265817,134.230961360868,"n=300"
19.294640348252,99.6078738883929,"n=300"
18.3205413117645,136.934961929806,"n=300"
20.0466837652787,93.8957724669829,"n=300"
19.3594273574399,113.251106009882,"n=300"
20.3878045446524,148.755306829364,"n=300"
19.6208044786959,102.381701066094,"n=300"
18.7390920272669,92.6366200668994,"n=300"
18.9840126333477,104.480677576442,"n=300"
21.4310301765581,215.071229363296,"n=300"
22.6252733662946,142.640983703547,"n=300"
21.8918695171213,138.908423996511,"n=300"
21.6298838552342,151.344632721486,"n=300"
22.0919972038018,145.429982758107,"n=300"
17.9817719549018,123.530711409656,"n=300"
20.571724136374,140.538482285085,"n=300"
19.0952772536886,107.629301281353,"n=300"
20.4448758787925,163.815850792524,"n=300"
20.7873048777255,131.890641265452,"n=300"
18.4575815935226,87.3799031885164,"n=300"
23.5310092798221,159.306993065473,"n=300"
19.7992752883802,112.104014632775,"n=300"
19.4357604272633,157.578115044233,"n=300"
20.1347922924521,109.319386215587,"n=300"
21.8849458964537,116.221731745703,"n=300"
22.3056425257617,137.025332108029,"n=300"
21.1792471390897,150.156457354928,"n=300"
19.5051359281058,114.937162094547,"n=300"
18.503855619966,86.3309083083525,"n=300"
20.010063019553,155.187806664106,"n=300"
19.831904393382,103.173954220195,"n=300"
20.2398609085036,100.247579546352,"n=300"
19.9143615314238,116.637208157017,"n=300"
18.3058841517766,176.202315827063,"n=300"
20.6148321728678,118.29937904401,"n=300"
21.3139781363038,146.244392014089,"n=300"
20.3332003879218,117.990376644566,"n=300"
20.3203850217072,164.179811058637,"n=300"
20.713759547211,123.541207008793,"n=300"
17.4380740209869,102.596437593273,"n=300"
20.1669311985802,138.13291992236,"n=300"
18.682945766601,122.009026887546,"n=300"
21.8504729185042,122.349543266727,"n=300"
21.6064634179044,111.609419758078,"n=300"
19.2187556221851,103.649534912487,"n=300"
21.3399517646889,176.890296478918,"n=300"
21.9670642605126,107.193625898738,"n=300"
21.1934783049347,132.395233765133,"n=300"
20.0101744406695,106.90174076118,"n=300"
19.819012218365,144.681052983581,"n=300"
18.0674966727348,109.100143642803,"n=300"
19.0520431385177,90.8989212611571,"n=300"
20.3052518863664,107.746997805019,"n=300"
20.2135267304613,162.746362267133,"n=300"
21.4072135439822,111.470688839152,"n=300"
19.5969807616549,93.0486992696181,"n=300"
19.7732893589156,147.629079437795,"n=300"
19.2903848747219,133.712982995245,"n=300"
18.3654393826361,123.070313625767,"n=300"
18.089125438565,104.828176231761,"n=300"
20.3802421588177,124.874160115865,"n=300"
20.4042218168042,115.641209774448,"n=300"
19.9061074306379,105.780333013912,"n=300"
19.7291703091867,124.098756008579,"n=300"
19.4060240964063,117.069103948101,"n=300"
17.8197533403025,89.8276517489805,"n=300"
19.0895468834682,116.541730757055,"n=300"
19.8384767458809,121.00525587125,"n=300"
19.9452021346868,111.182768503978,"n=300"
19.4630292878313,102.46817562141,"n=300"
18.5517534548168,92.9878310063734,"n=300"
18.87538652586,103.407201500316,"n=300"
20.9806594907753,134.266504898556,"n=300"
19.2858581376959,112.951318912937,"n=300"
20.6064873966815,191.293172341094,"n=300"
20.407546557753,124.965375961491,"n=300"
20.843147693253,154.138230858442,"n=300"
19.9771235119325,109.176470966716,"n=300"
21.0673453007254,120.065097504093,"n=300"
19.8235020629157,97.1740813173466,"n=300"
19.7652827329938,133.118605270871,"n=300"
18.4287387219718,134.228086467876,"n=300"
19.1936775660383,140.174731827321,"n=300"
20.0671616735757,126.123900070675,"n=300"
20.1162010402916,250.27517250158,"n=300"
21.6231116255459,123.401475246305,"n=300"
20.0214810095545,97.4653181974066,"n=300"
18.4569251480203,127.71296943713,"n=300"
21.0670774559624,122.806873016789,"n=300"
19.6031512553919,94.6822611192122,"n=300"
18.4708851958388,117.548386512069,"n=300"
18.9282701755133,109.247246714016,"n=300"
23.3819310579437,149.950646973195,"n=300"
21.2721942200558,182.772249841938,"n=300"
21.0683481387293,111.32943420619,"n=300"
18.9887150130796,122.689904861881,"n=300"
19.3438761002146,118.937699490025,"n=300"
20.8352974368482,119.629633418469,"n=300"
20.252612870665,191.881322365508,"n=300"
20.1768117253821,174.612845917395,"n=300"
20.5785137549521,125.670246735104,"n=300"
21.4391907233713,146.786746597829,"n=300"
19.5081896386542,116.909286671116,"n=300"
20.0016877108242,110.666682453533,"n=300"
18.2839337096503,106.053462346528,"n=300"
21.5955106733218,117.085699730351,"n=300"
21.8535830711788,146.760259042569,"n=300"
19.7917555920562,90.1894873305125,"n=300"
21.2374035927776,104.692688913723,"n=300"
21.6015276885913,92.9997722009077,"n=300"
20.4852886081067,115.066473179295,"n=300"
20.3314848052644,154.333520828942,"n=300"
20.2964164138682,180.71967075418,"n=300"
19.0476992426068,130.732435837277,"n=300"
19.6924281576002,129.670810356625,"n=300"
19.8342008948719,137.772168770321,"n=300"
21.1433015258245,115.762015137513,"n=300"
21.1702478226949,116.944269829227,"n=300"
18.3435316238197,93.4036238448856,"n=300"
20.3407453741511,102.236226511281,"n=300"
21.3580515160428,90.101077333762,"n=300"
18.992632130489,132.50132049609,"n=300"
20.439322410906,174.46327163761,"n=300"
18.7108821027244,167.023826413547,"n=300"
21.4317917726064,126.329164798116,"n=300"
20.102036906437,113.676677611649,"n=300"
20.0910641769395,113.781281099076,"n=300"
20.2553680496064,98.8211748317676,"n=300"
20.1538258865711,120.977525956561,"n=300"
19.7997658851807,83.8781930927226,"n=300"
18.3103828812086,80.1281256559205,"n=300"
19.5365218664506,155.527867525508,"n=300"
20.2670001506787,120.858537846043,"n=300"
17.6801967671147,101.162323415787,"n=300"
18.6260798599803,108.828614683528,"n=300"
20.8631164687344,126.317596092709,"n=300"
20.0221950407434,111.70051638148,"n=300"
19.603157053291,150.737800217214,"n=300"
20.6337232479184,115.66846101804,"n=300"
19.700202879628,118.514972693741,"n=300"
20.3898117992173,126.541142191184,"n=300"
18.4104026351147,138.979991330086,"n=300"
20.717506336217,115.91483324094,"n=300"
21.9421932275075,122.087633305027,"n=300"
21.6144882584941,101.371617458336,"n=300"
19.6957513585536,144.11992034966,"n=300"
20.4536912655358,138.134174004086,"n=300"
23.2125874073866,152.407846069875,"n=300"
21.6370100683766,143.157748795095,"n=300"
20.3557807756596,112.30235069318,"n=300"
20.4760916501132,129.498104706296,"n=300"
20.9054187816152,210.992860222671,"n=300"
20.2431044799165,142.467107391896,"n=300"
19.1565074046646,117.757827930882,"n=300"
20.4243001984344,157.537075405141,"n=300"
19.5344745001131,104.641030826834,"n=300"
19.8098488490498,114.043343042067,"n=300"
22.5404447319749,193.928517800078,"n=300"
19.0202242374141,108.893096180339,"n=300"
17.9582520363555,143.097524262013,"n=300"
21.8264704460966,123.093061142399,"n=300"
20.3167398586829,122.506212883427,"n=300"
20.9084774933957,117.813172035648,"n=300"
20.6253089883668,112.288498090808,"n=300"
19.2750055500913,98.5544905380206,"n=300"
20.4820280487726,108.344857426067,"n=300"
18.9530383803575,114.185752839827,"n=300"
20.0614978417934,114.4665071301,"n=300"
20.8942911761673,107.878604860683,"n=300"
19.269582709212,102.330015631099,"n=300"
20.0914679838781,158.144559441206,"n=300"
21.0792132224885,100.321465464016,"n=300"
20.9968950631681,138.280501022824,"n=300"
20.6847508505304,122.490624061063,"n=300"
20.8912628507351,109.602927894969,"n=300"
18.3890642682565,118.801640235329,"n=300"
21.4001194052345,114.489345245792,"n=300"
17.1615495921484,108.246369174402,"n=300"
17.025279628979,104.482392998119,"n=300"
20.1612183582942,199.098452988425,"n=300"
19.8195114319696,108.390044899364,"n=300"
20.5739363780841,146.124257660451,"n=300"
19.4257791018932,105.298272104641,"n=300"
18.5515846454054,134.839086189755,"n=300"
21.1915647181039,135.226354256161,"n=300"
20.3197484011193,120.967588119938,"n=300"
18.6451046707492,116.076420613484,"n=300"
21.5533871283296,102.952412100215,"n=300"
18.246558101507,114.147031002476,"n=300"
18.7486569207267,115.278849297001,"n=300"
20.6916166064056,140.854809694269,"n=300"
18.4503605123811,120.723094635441,"n=300"
20.5848138629371,106.260072918315,"n=300"
20.4554026329301,128.284058228024,"n=300"
21.3035286365097,116.744388620907,"n=300"
20.5309205149385,122.970053844883,"n=300"
18.2121397193593,94.0044573644057,"n=300"
22.8099423272589,104.065614672084,"n=300"
21.0836209114061,124.984346693777,"n=300"
20.2428210732812,187.912282448515,"n=300"
20.8778583607239,157.462262688276,"n=300"
18.6706901185902,111.776644394486,"n=300"
19.7345553776268,187.061833840117,"n=300"
18.4126011891358,156.031851541617,"n=300"
19.7855358204001,141.286782837453,"n=300"
20.6378650168909,120.133831196262,"n=300"
21.1303960887264,109.371165962596,"n=300"
20.7641404666448,114.123863869144,"n=300"
20.234450571545,105.173120232006,"n=300"
19.293643087461,97.8740980832273,"n=300"
20.4001899141169,127.207957557885,"n=300"
19.1328534491017,168.398714869139,"n=300"
18.0472518409961,130.573491707333,"n=300"
19.4515507560474,139.236096954885,"n=300"
21.2024736508216,95.1050583222761,"n=300"
18.0415836693249,121.979200916513,"n=300"
19.9229730468868,150.640983200612,"n=300"
19.9451374818228,104.667852850338,"n=300"
20.4264391805334,126.265245790149,"n=300"
17.6378605587325,88.2331106307352,"n=300"
21.6054566726053,145.426997757497,"n=300"
19.0087554697071,100.365444155117,"n=300"
21.7484113165827,110.395545692821,"n=300"
19.5052866221751,151.814403153005,"n=300"
21.260926716755,200.777530136863,"n=300"
22.0089616051098,104.72644667932,"n=300"
21.5683355422542,137.884869232663,"n=300"
17.968355488078,100.822962479173,"n=300"
19.6418096368982,101.739216486844,"n=300"
17.9963351500969,113.537897758915,"n=300"
19.2064254289887,134.069771423825,"n=300"
19.2888686253819,108.656429977794,"n=300"
20.3839717606962,118.07914025365,"n=300"
21.0857027805041,113.856684856846,"n=300"
18.8032559866068,115.681498518881,"n=300"
21.6016929214573,156.563882408735,"n=300"
19.308347804076,130.172041693604,"n=300"
19.7307306703821,129.085359230526,"n=300"
19.0489375279521,111.624645882084,"n=300"
21.8135913138808,116.290244751408,"n=300"
21.6548636851902,103.191839189907,"n=300"
19.5471302931474,123.224627666904,"n=300"
21.9609733893529,148.575559566689,"n=300"
19.4640503187329,121.189610653355,"n=300"
19.8399735362553,108.166112633129,"n=300"
21.7247727183547,159.768170891401,"n=300"
18.5839075526232,95.9459451535597,"n=300"
20.4777069212977,119.88331949436,"n=300"
20.2218634553545,105.815849519132,"n=300"
19.0476129178559,109.628047676464,"n=300"
19.8305821097917,124.892143860348,"n=300"
19.6209078697947,135.551247253903,"n=300"
21.0595365979582,123.278801136448,"n=300"
18.3554378491449,131.335167541989,"n=300"
21.1606472205689,136.06860603381,"n=300"
22.2578156085581,112.11436241193,"n=300"
21.0351831250446,121.178303303441,"n=300"
20.6889393144779,126.160206451901,"n=300"
19.0998596397789,108.721443148036,"n=300"
19.9573778744445,132.469563141354,"n=300"
19.697103120727,104.68440863647,"n=300"
21.7255155405466,149.428357697072,"n=300"
20.9628422379569,105.852571687376,"n=300"
19.1959868430859,120.018868141605,"n=300"
20.5041080067842,199.01274092246,"n=300"
22.8120785567938,125.785469666012,"n=300"
19.0091626770123,93.5891198832696,"n=300"
19.1447899975864,107.611056299587,"n=300"
19.4112939446318,118.8792440228,"n=300"
20.0641917585421,126.675730966582,"n=300"
18.3690559021114,85.6336269477263,"n=300"
20.2928762168243,121.964829814833,"n=300"
19.783265539562,108.571934433361,"n=300"
20.2561904734335,145.254316866524,"n=300"
18.9541266787373,85.3542764298811,"n=300"
20.2605145677334,131.812619820126,"n=300"
19.9434673660381,105.384549827953,"n=300"
19.3191845779899,132.977013245114,"n=300"
18.8006572874629,107.564425201793,"n=300"
18.3492101210277,95.296310553874,"n=300"
19.8453753679986,128.565125122555,"n=300"
19.8362290950309,102.04776379623,"n=300"
19.5248927932446,123.198408775761,"n=300"
18.9323778625062,123.618890934422,"n=300"
20.0889587404716,135.813479080685,"n=300"
20.3630527817258,117.259087257816,"n=300"
19.7773668178303,124.1224786572,"n=300"
21.1821697718594,139.153299779341,"n=300"
19.7875809028962,118.321141157326,"n=300"
20.7045510978188,136.412577286252,"n=300"
18.3080060764318,130.199908867367,"n=300"
19.9350960112255,107.242345543285,"n=300"
19.4158179298918,161.250772057172,"n=300"
21.7804004977127,113.93946378751,"n=300"
19.9653210299733,119.818750879078,"n=300"
22.1898922152621,129.463224068173,"n=300"
19.9598965467868,117.696659260227,"n=300"
19.5244116013721,126.904776894381,"n=300"
19.5464188317944,119.807054691746,"n=300"
21.2397404701499,126.404484839049,"n=300"
19.4396408465136,77.6240788555605,"n=300"
19.7156100151454,116.387917690708,"n=300"
20.4602194409055,131.380028381833,"n=300"
21.3093304673835,181.247426854605,"n=300"
19.193489203076,124.48079317136,"n=300"
19.9328337355869,117.394902401402,"n=300"
17.628370321296,147.053155518117,"n=300"
17.3099541121706,143.368110275807,"n=300"
20.3318507715311,126.600513115414,"n=300"
20.8716322481299,176.451835175207,"n=300"
22.095988770794,219.494447136734,"n=300"
20.2858410965443,122.486512356236,"n=300"
21.421726068852,112.543701565385,"n=300"
19.1561827025513,111.944886601298,"n=300"
19.2065094011454,145.636955118217,"n=300"
21.4017135246966,169.288367767981,"n=300"
19.408616130277,113.718375854923,"n=300"
19.285557227481,132.634930267819,"n=300"
19.3006234345805,101.19836756957,"n=300"
17.7377829966263,167.453312578895,"n=300"
19.7367440550496,106.51762458839,"n=300"
20.283767818648,106.567610235591,"n=300"
20.5247421933895,112.943234978161,"n=300"
18.9788825375161,130.634631767758,"n=300"
19.3144296367361,110.539506407161,"n=300"
21.7635294790972,185.875691872344,"n=300"
20.9096809153949,136.542205467709,"n=300"
20.45363783462,142.017699105261,"n=300"
19.8587191253337,114.574794464542,"n=300"
20.6075757543656,138.694591141286,"n=300"
19.4094228319592,91.2728228640285,"n=300"
18.4724433305492,113.114457217655,"n=300"
17.6025671286237,102.003353794465,"n=300"
19.8816443250271,143.619298554006,"n=300"
19.4108468253267,120.068819218113,"n=300"
18.4928842851635,129.119829788693,"n=300"
21.7596353507371,174.603739749011,"n=300"
16.7189849048773,102.885253162761,"n=300"
22.4645347964427,173.899421234777,"n=300"
19.0257952707475,101.155396433254,"n=300"
20.0673413849695,130.414027824887,"n=300"
18.2486933704204,127.634153023251,"n=300"
20.2933190385799,158.901471672651,"n=300"
21.7055129465194,151.974019623342,"n=300"
19.6385570482561,141.976470566335,"n=300"
21.1266564729854,139.951886501194,"n=300"
21.0610123052748,141.260747528615,"n=300"
20.9423395556459,103.486906077725,"n=300"
21.446408862,130.206832542904,"n=300"
20.0179099620821,188.053000861114,"n=300"
20.3096093453705,118.243858509495,"n=300"
21.1723667159178,104.041864244822,"n=300"
